Date,Close,Open,High,Low,Change
2015-06-16,180.19,179.65,180.51,179.51,0.0019
2015-06-17,179.58,180.02,181.12,178.93,-0.0034000000000000002
2015-06-18,178.09,179.17,179.53,177.24,-0.0083
2015-06-19,177.66,177.98,178.57,177.12,-0.0024
2015-06-22,177.37,177.42,177.92,176.67,-0.0016
2015-06-23,178.31,177.19,178.72,177.07,0.0053
2015-06-24,178.86,178.04,179.25,177.85,0.0031
2015-06-25,179.08,178.57,179.32,178.29,0.0012
2015-06-26,180.86,178.89,181.43,178.71,0.009899999999999999
2015-06-29,180.42,180.67,181.75,179.96,-0.0024
2015-06-30,180.62,180.23,180.7,179.53,0.0011
2015-07-01,181.44,180.33,181.73,179.73,0.0045000000000000005
2015-07-02,181.07,181.26,181.64,180.19,-0.002
2015-07-03,180.9,180.9,181.37,179.94,-0.0009
2015-07-06,181.36,180.64,181.92,180.63,0.0025
2015-07-07,182.74,181.25,183.23,181.14,0.0076
2015-07-08,182.88,182.57,183.57,182.18,0.0008
2015-07-09,182.36,182.85,183.76,181.77,-0.0028000000000000004
2015-07-10,182.18,182.17,182.63,181.25,-0.001
2015-07-13,183.07,182.12,183.18,181.53,0.0049
2015-07-14,184.12,182.91,184.42,182.75,0.005699999999999999
2015-07-15,184.81,183.9,185.09,183.37,0.0037
2015-07-16,184.69,184.61,185.41,183.91,-0.0006
2015-07-17,185.23,184.52,185.41,184.31,0.0029
2015-07-20,186.27,185.05,186.66,184.99,0.005600000000000001
2015-07-21,185.01,186.1,186.92,184.72,-0.0068000000000000005
2015-07-22,186.33,184.85,186.61,184.81,0.0070999999999999995
2015-07-23,187.16,186.15,187.95,186.1,0.0045000000000000005
2015-07-24,188.47,186.98,189.25,186.63,0.006999999999999999
2015-07-27,188.02,188.38,189.18,187.35,-0.0024
2015-07-28,186.89,187.83,188.67,186.58,-0.006
2015-07-29,187.16,186.71,187.2,185.96,0.0014000000000000002
2015-07-30,188.93,186.99,189.31,186.94,0.0095
2015-07-31,187.88,188.73,189.14,186.2,-0.005600000000000001
2015-08-03,188.58,187.79,188.72,187.07,0.0037
2015-08-04,188.32,188.38,188.86,186.63,-0.0014000000000000002
2015-08-05,189.05,188.09,189.56,187.93,0.0039000000000000003
2015-08-06,187.39,188.86,189.13,187.1,-0.0088
2015-08-07,187.56,187.26,188.77,186.83,0.0009
2015-08-10,186.68,187.38,188.36,186.44,-0.004699999999999999
2015-08-11,186.44,186.51,188.75,185.06,-0.0013
2015-08-12,183.75,186.22,188.75,183.25,-0.0144
2015-08-13,184.18,183.55,184.88,182.05,0.0023
2015-08-14,184.5,184.05,185.22,183.63,0.0017000000000000001
2015-08-17,185.05,184.36,185.55,184.19,0.003
2015-08-18,185.5,184.85,185.78,184.4,0.0024
2015-08-19,185.14,185.27,185.94,184.53,-0.0019
2015-08-20,185.46,184.98,186.72,184.29,0.0017000000000000001
2015-08-21,187.18,185.27,187.26,185.17,0.009300000000000001
2015-08-24,185.96,186.96,188.68,185.12,-0.006500000000000001
2015-08-25,185.71,185.76,187.18,183.06,-0.0013
2015-08-26,184.56,185.51,186.34,184.29,-0.0062
2015-08-27,183.31,184.34,185.52,182.66,-0.0068000000000000005
2015-08-28,184.69,183.14,185.5,183.06,0.0075
2015-08-31,185.5,184.61,185.89,184.4,0.0044
2015-09-01,185.41,185.38,185.7,183.56,-0.0005
2015-09-02,186.3,185.28,186.54,184.56,0.0048
2015-09-03,187.39,186.07,187.82,185.9,0.0059
2015-09-04,189.01,187.13,189.08,186.61,0.0086
2015-09-07,189.04,188.84,189.71,188.03,0.0002
2015-09-08,187.68,188.89,190.01,187.12,-0.0072
2015-09-09,186.82,187.47,187.87,185.75,-0.0046
2015-09-10,185.5,186.54,188.08,185.11,-0.0070999999999999995
2015-09-11,185.52,185.33,186.18,185.19,0.0001
2015-09-14,185.75,185.27,186.04,184.52,0.0012
2015-09-15,185.11,185.55,186.52,184.7,-0.0034000000000000002
2015-09-16,183.68,184.9,185.67,183.45,-0.0077
2015-09-17,183.3,183.47,184.31,181.77,-0.0021
2015-09-18,184.32,183.01,184.4,182.19,0.005600000000000001
2015-09-21,185.03,184.2,185.47,183.75,0.0039000000000000003
2015-09-22,185.94,184.83,186.44,184.11,0.0049
2015-09-23,187.19,185.76,187.36,185.44,0.0067
2015-09-24,186.6,187.04,188.13,186.08,-0.0032
2015-09-25,187.18,186.47,188.06,186.18,0.0031
2015-09-28,187.8,187.07,187.95,186.92,0.0033
2015-09-29,187.95,187.58,188.52,187.42,0.0008
2015-09-30,186.45,187.67,188.19,185.55,-0.008
2015-10-01,185.45,186.25,186.51,184.7,-0.0054
2015-10-02,184.56,185.31,186.54,184.32,-0.0048
2015-10-05,182.66,184.36,184.96,182.22,-0.0103
2015-10-06,182.75,182.54,184.08,182.45,0.0005
2015-10-07,182.31,182.59,183.91,181.01,-0.0024
2015-10-08,181.48,182.29,183.13,181.15,-0.0046
2015-10-09,180.94,181.28,181.66,179.51,-0.003
2015-10-12,180.95,180.74,181.58,180.13,0.0001
2015-10-13,181.37,180.74,181.77,180.68,0.0023
2015-10-14,179.12,181.13,182.12,178.69,-0.0124
2015-10-15,176.97,178.92,179.55,176.51,-0.012
2015-10-16,178.11,176.81,178.41,176.74,0.0064
2015-10-19,178.0,177.99,178.43,175.8,-0.0006
2015-10-20,178.23,177.81,178.61,177.02,0.0013
2015-10-21,179.56,178.06,179.86,177.61,0.0075
2015-10-22,177.78,179.38,179.88,177.51,-0.009899999999999999
2015-10-23,178.93,177.62,179.24,176.68,0.006500000000000001
2015-10-26,177.81,178.88,179.45,177.42,-0.0063
2015-10-27,178.83,177.61,179.04,177.52,0.005699999999999999
2015-10-28,180.14,178.64,180.75,177.33,0.0073
2015-10-29,179.68,180.07,180.66,179.19,-0.0026
2015-10-30,180.62,179.48,180.88,178.75,0.0052
2015-11-02,179.63,180.38,180.83,179.06,-0.0055000000000000005
2015-11-03,178.33,179.47,179.71,178.0,-0.0072
2015-11-04,179.18,178.16,179.78,177.85,0.0048
2015-11-05,179.31,179.01,180.13,178.81,0.0007000000000000001
2015-11-06,181.45,179.15,181.94,178.87,0.011899999999999999
2015-11-09,182.13,181.42,182.75,180.76,0.0037
2015-11-10,182.17,181.97,182.77,181.57,0.0002
2015-11-11,181.43,181.97,182.18,181.09,-0.0040999999999999995
2015-11-12,182.01,181.27,182.61,180.66,0.0032
2015-11-13,183.62,181.85,183.82,181.64,0.0088
2015-11-16,183.58,183.44,184.48,183.38,-0.0002
2015-11-17,183.39,183.39,183.94,182.82,-0.001
2015-11-18,182.67,183.17,184.21,182.47,-0.0039000000000000003
2015-11-19,181.05,182.48,182.95,180.86,-0.0089
2015-11-20,180.83,180.91,181.94,180.04,-0.0012
2015-11-23,181.38,180.63,181.86,180.6,0.003
2015-11-24,179.46,181.21,181.62,179.22,-0.0106
2015-11-25,179.09,179.26,179.77,178.57,-0.0021
2015-11-26,179.81,178.89,180.21,178.53,0.004
2015-11-27,180.9,179.63,180.99,179.5,0.0060999999999999995
2015-11-30,181.4,180.72,181.62,180.45,0.0028000000000000004
2015-12-01,180.62,181.24,181.72,180.39,-0.0043
2015-12-02,181.75,180.45,182.46,180.19,0.0063
2015-12-03,180.38,181.6,183.03,179.91,-0.0075
2015-12-04,181.79,180.22,182.52,180.19,0.0078000000000000005
2015-12-07,183.57,181.66,183.74,181.61,0.0098
2015-12-08,183.95,183.41,184.68,182.67,0.0021
2015-12-09,183.88,183.77,184.46,182.96,-0.0004
2015-12-10,183.14,183.69,183.91,182.3,-0.004
2015-12-11,183.97,182.95,184.67,182.39,0.0045000000000000005
2015-12-14,183.36,183.75,184.34,183.04,-0.0033
2015-12-15,181.81,183.2,183.65,181.52,-0.0085
2015-12-16,181.06,181.65,182.9,180.8,-0.0040999999999999995
2015-12-17,182.78,180.91,183.41,180.91,0.0095
2015-12-18,182.44,182.58,183.47,181.64,-0.0019
2015-12-21,181.22,182.33,182.53,180.95,-0.0067
2015-12-22,180.85,181.03,181.99,180.32,-0.002
2015-12-23,181.24,180.67,182.08,180.48,0.0022
2015-12-24,180.63,181.04,181.61,179.95,-0.0034000000000000002
2015-12-25,180.81,180.36,180.91,180.3,0.001
2015-12-28,180.13,180.15,180.5,179.29,-0.0038
2015-12-29,180.67,179.97,180.78,179.65,0.003
2015-12-30,181.41,180.44,181.66,180.09,0.0040999999999999995
2015-12-31,181.09,181.21,181.44,180.64,-0.0018
2016-01-01,181.01,180.89,181.18,180.78,-0.0004
2016-01-04,182.14,180.85,182.62,180.85,0.0062
2016-01-05,182.57,181.95,182.79,181.43,0.0024
2016-01-06,183.1,182.4,183.6,181.91,0.0029
2016-01-07,181.6,182.91,183.65,180.82,-0.008199999999999999
2016-01-08,183.12,181.44,184.13,180.72,0.0084
2016-01-11,183.38,182.88,184.12,182.7,0.0014000000000000002
2016-01-12,184.15,183.16,184.59,183.06,0.0042
2016-01-13,184.06,183.94,184.81,182.53,-0.0005
2016-01-14,183.26,183.87,184.99,183.05,-0.0043
2016-01-15,184.49,183.08,185.52,182.91,0.0067
2016-01-18,184.16,184.31,184.82,183.49,-0.0018
2016-01-19,183.55,184.03,184.55,182.53,-0.0033
2016-01-20,183.82,183.38,185.33,183.33,0.0015
2016-01-21,182.94,183.66,184.55,182.66,-0.0048
2016-01-22,182.03,182.84,183.45,181.58,-0.005
2016-01-25,182.34,181.89,182.78,180.98,0.0017000000000000001
2016-01-26,182.03,182.18,183.42,181.72,-0.0017000000000000001
2016-01-27,183.76,181.86,183.88,181.78,0.0095
2016-01-28,183.69,183.61,184.29,182.54,-0.0004
2016-01-29,183.71,183.51,184.55,181.97,0.0001
2016-02-01,182.84,183.54,184.25,182.17,-0.004699999999999999
2016-02-02,184.28,182.67,184.59,181.9,0.0079
2016-02-03,182.63,184.12,185.79,182.18,-0.009000000000000001
2016-02-04,181.56,182.46,183.52,179.7,-0.0059
2016-02-05,183.5,181.33,183.66,180.67,0.010700000000000001
2016-02-08,183.16,183.26,184.31,182.82,-0.0019
2016-02-09,182.34,182.87,183.97,181.87,-0.0045000000000000005
2016-02-10,180.88,182.06,182.85,180.41,-0.008
2016-02-11,182.64,180.59,183.57,180.54,0.0097
2016-02-12,183.61,182.41,184.44,182.12,0.0053
2016-02-15,187.0,183.5,187.0,183.31,0.018500000000000003
2016-02-16,187.03,186.73,187.61,186.04,0.0002
2016-02-17,187.53,186.84,188.76,186.61,0.0027
2016-02-18,188.53,187.29,189.47,187.01,0.0053
2016-02-19,189.18,188.25,190.31,188.2,0.0034000000000000002
2016-02-22,187.69,188.98,189.87,187.17,-0.0079
2016-02-23,188.75,187.48,189.02,187.2,0.005600000000000001
2016-02-24,188.73,188.58,189.99,188.36,-0.0001
2016-02-25,189.06,188.5,190.41,188.36,0.0017000000000000001
2016-02-26,190.07,188.81,190.5,188.02,0.0053
2016-02-29,188.93,189.93,190.53,188.45,-0.006
2016-03-01,187.62,188.73,189.25,186.98,-0.0069
2016-03-02,187.01,187.36,188.85,186.7,-0.0033
2016-03-03,185.57,186.77,187.39,184.93,-0.0077
2016-03-04,184.16,185.41,185.93,183.53,-0.0076
2016-03-07,184.12,183.96,185.45,183.71,-0.0002
2016-03-08,185.99,183.87,186.04,183.86,0.0102
2016-03-09,185.65,185.83,187.08,185.05,-0.0018
2016-03-10,185.3,185.45,186.45,183.47,-0.0019
2016-03-11,182.89,185.1,186.07,182.16,-0.013000000000000001
2016-03-14,182.93,182.68,183.61,182.09,0.0002
2016-03-15,183.43,182.68,183.99,182.1,0.0027
2016-03-16,180.76,183.12,183.8,180.17,-0.0146
2016-03-17,178.37,180.47,180.99,177.71,-0.0132
2016-03-18,179.91,178.15,180.15,178.02,0.0086
2016-03-21,179.08,179.64,180.83,178.28,-0.0046
2016-03-22,178.31,178.79,179.78,177.45,-0.0043
2016-03-23,179.65,178.09,179.75,177.82,0.0075
2016-03-24,179.37,179.37,180.01,178.57,-0.0016
2016-03-25,179.41,179.1,180.19,178.62,0.0002
2016-03-28,179.18,179.26,180.19,178.59,-0.0013
2016-03-29,177.62,178.91,179.46,177.34,-0.0087
2016-03-30,176.93,177.41,178.24,175.88,-0.0039000000000000003
2016-03-31,177.54,176.78,177.71,175.5,0.0034000000000000002
2016-04-01,177.18,177.36,178.81,176.83,-0.002
2016-04-04,177.84,177.0,178.02,176.64,0.0037
2016-04-05,179.21,177.66,179.53,177.37,0.0077
2016-04-06,178.35,179.04,179.39,177.83,-0.0048
2016-04-07,179.6,178.11,179.79,177.44,0.006999999999999999
2016-04-08,178.12,179.32,180.12,177.1,-0.008199999999999999
2016-04-11,176.89,177.81,178.79,176.46,-0.0069
2016-04-12,176.92,176.74,177.79,176.49,0.0002
2016-04-13,176.94,176.72,177.67,176.37,0.0001
2016-04-14,177.97,176.68,178.94,176.56,0.0058
2016-04-15,177.13,177.72,178.41,176.49,-0.004699999999999999
2016-04-18,176.72,176.9,178.2,176.1,-0.0023
2016-04-19,174.82,176.5,177.03,173.77,-0.0108
2016-04-20,175.21,174.59,176.01,174.3,0.0022
2016-04-21,176.09,174.91,176.31,174.62,0.005
2016-04-22,176.9,175.86,177.09,175.46,0.0046
2016-04-25,177.3,176.64,177.39,176.22,0.0023
2016-04-26,176.77,177.06,177.55,176.29,-0.003
2016-04-27,176.91,176.54,177.82,175.72,0.0008
2016-04-28,175.67,176.73,177.15,175.16,-0.006999999999999999
2016-04-29,176.83,175.4,177.49,174.88,0.0066
2016-05-02,175.64,176.71,177.16,175.37,-0.0067
2016-05-03,177.44,175.43,177.55,174.9,0.0102
2016-05-04,179.7,177.18,179.86,176.92,0.0127
2016-05-05,179.58,179.49,180.14,178.72,-0.0007000000000000001
2016-05-06,179.89,179.37,180.94,179.13,0.0017000000000000001
2016-05-09,180.39,179.71,180.98,178.64,0.0028000000000000004
2016-05-10,179.64,180.11,180.61,179.28,-0.0042
2016-05-11,179.54,179.34,180.17,178.56,-0.0006
2016-05-12,179.59,179.3,179.91,178.38,0.0003
2016-05-13,180.16,179.34,180.81,178.6,0.0032
2016-05-16,180.67,179.89,181.08,179.68,0.0028000000000000004
2016-05-17,180.55,180.44,180.83,179.5,-0.0007000000000000001
2016-05-18,181.92,180.3,182.53,179.92,0.0076
2016-05-19,181.38,181.76,182.44,181.05,-0.003
2016-05-20,181.12,181.14,182.28,180.84,-0.0014000000000000002
2016-05-23,180.49,181.69,181.96,180.17,-0.0034999999999999996
2016-05-24,181.21,180.22,182.38,180.11,0.004
2016-05-25,180.32,180.95,181.69,179.58,-0.0049
2016-05-26,179.97,180.11,180.97,178.87,-0.0019
2016-05-27,180.74,179.77,180.93,179.28,0.0043
2016-05-30,182.03,180.59,182.1,180.52,0.0070999999999999995
2016-05-31,180.73,181.76,182.52,180.24,-0.0070999999999999995
2016-06-01,181.35,180.44,181.85,180.27,0.0034000000000000002
2016-06-02,180.25,181.19,181.81,179.87,-0.0060999999999999995
2016-06-03,177.24,180.01,180.95,176.98,-0.0167
2016-06-06,177.18,177.27,178.11,176.64,-0.0003
2016-06-07,175.95,176.91,177.72,175.3,-0.0069
2016-06-08,175.89,175.74,176.53,175.0,-0.0003
2016-06-09,176.68,175.67,177.2,175.25,0.0045000000000000005
2016-06-10,178.54,176.39,178.75,176.18,0.0105
2016-06-13,178.03,178.24,179.09,177.22,-0.0029
2016-06-14,178.33,177.79,179.32,177.51,0.0017000000000000001
2016-06-15,177.63,178.08,179.06,176.9,-0.0039000000000000003
2016-06-16,177.89,177.34,178.92,177.15,0.0015
2016-06-17,177.66,177.68,178.93,176.86,-0.0013
2016-06-20,176.36,177.38,177.61,175.59,-0.0073
2016-06-21,175.04,176.15,177.01,174.66,-0.0075
2016-06-22,174.73,174.8,175.88,174.03,-0.0018
2016-06-23,173.59,174.51,175.54,173.25,-0.006500000000000001
2016-06-24,176.99,173.35,178.88,173.19,0.0196
2016-06-27,177.49,176.7,179.56,176.69,0.0028000000000000004
2016-06-28,175.55,177.19,178.32,175.23,-0.0109
2016-06-29,173.93,175.32,176.18,173.52,-0.0092
2016-06-30,173.34,173.73,174.21,172.43,-0.0034000000000000002
2016-07-01,172.79,173.08,173.62,171.62,-0.0032
2016-07-04,172.86,172.87,173.43,171.7,0.0004
2016-07-05,173.52,172.58,173.75,172.31,0.0038
2016-07-06,173.24,173.3,174.85,172.88,-0.0016
2016-07-07,173.37,173.01,173.65,172.27,0.0008
2016-07-08,171.91,173.16,173.96,171.43,-0.0084
2016-07-11,171.94,171.76,172.34,171.11,0.0002
2016-07-12,170.99,171.74,172.48,170.48,-0.0055000000000000005
2016-07-13,171.38,170.72,171.94,170.48,0.0023
2016-07-14,169.45,171.15,171.82,168.86,-0.0113
2016-07-15,170.22,169.16,170.28,168.91,0.0045000000000000005
2016-07-18,169.32,169.83,170.34,169.01,-0.0053
2016-07-19,170.44,169.04,170.71,168.97,0.0066
2016-07-20,171.21,170.21,171.31,170.03,0.0045000000000000005
2016-07-21,170.48,170.9,171.32,169.85,-0.0043
2016-07-22,170.12,170.27,170.92,169.62,-0.0021
2016-07-25,171.06,169.9,171.32,169.67,0.0055000000000000005
2016-07-26,170.53,170.85,171.44,169.79,-0.0031
2016-07-27,169.66,170.25,170.58,169.44,-0.0051
2016-07-28,168.97,169.46,169.67,168.46,-0.0040999999999999995
2016-07-29,167.57,168.78,169.22,167.3,-0.0083
2016-08-01,166.84,167.3,168.11,165.88,-0.0044
2016-08-02,167.75,166.59,167.92,166.28,0.0055000000000000005
2016-08-03,168.37,167.52,169.0,167.31,0.0037
2016-08-04,167.72,168.16,168.48,167.19,-0.0039000000000000003
2016-08-05,167.55,167.44,167.76,166.6,-0.001
2016-08-08,166.26,167.4,167.88,165.9,-0.0077
2016-08-09,165.73,166.07,166.88,165.14,-0.0032
2016-08-10,165.18,165.46,165.97,164.18,-0.0033
2016-08-11,165.65,164.89,166.29,164.71,0.0028000000000000004
2016-08-12,166.31,165.44,166.71,165.33,0.004
2016-08-15,165.39,166.03,166.45,164.96,-0.0055000000000000005
2016-08-16,165.41,165.22,165.65,164.26,0.0001
2016-08-17,167.02,165.22,168.29,165.01,0.0097
2016-08-18,167.11,166.83,167.84,166.19,0.0005
2016-08-19,167.68,166.92,168.93,166.8,0.0034000000000000002
2016-08-22,168.96,167.65,169.56,167.47,0.0076
2016-08-23,168.74,168.73,168.99,167.51,-0.0013
2016-08-24,168.4,168.51,169.47,167.87,-0.002
2016-08-25,167.56,168.18,168.89,167.18,-0.005
2016-08-26,168.25,167.33,168.47,165.77,0.0040999999999999995
2016-08-29,167.74,168.1,169.19,167.57,-0.003
2016-08-30,167.68,167.58,167.98,166.55,-0.0004
2016-08-31,167.12,167.44,167.85,166.58,-0.0033
2016-09-01,167.59,166.93,168.39,166.65,0.0028000000000000004
2016-09-02,167.12,167.43,167.97,165.9,-0.0028000000000000004
2016-09-05,165.44,166.97,167.26,165.12,-0.0101
2016-09-06,163.98,165.25,166.08,163.63,-0.0088
2016-09-07,163.71,163.74,164.46,162.9,-0.0016
2016-09-08,164.85,163.5,164.91,163.19,0.006999999999999999
2016-09-09,166.03,164.7,166.15,164.09,0.0072
2016-09-12,165.81,166.05,167.44,165.53,-0.0013
2016-09-13,168.9,165.63,169.2,165.58,0.018600000000000002
2016-09-14,168.81,168.72,169.31,168.12,-0.0005
2016-09-15,168.56,168.6,169.97,168.0,-0.0015
2016-09-16,168.74,168.35,169.14,167.57,0.0011
2016-09-19,167.87,168.5,168.81,167.28,-0.0052
2016-09-20,167.44,167.63,168.25,167.15,-0.0026
2016-09-21,165.44,167.24,168.41,164.99,-0.011899999999999999
2016-09-22,165.55,165.23,166.03,164.34,0.0007000000000000001
2016-09-23,165.53,165.35,166.07,164.66,-0.0001
2016-09-26,166.28,165.36,166.55,165.16,0.0045000000000000005
2016-09-27,164.45,166.12,167.04,163.96,-0.011000000000000001
2016-09-28,163.68,164.28,164.93,163.42,-0.004699999999999999
2016-09-29,165.38,163.43,165.79,163.33,0.0104
2016-09-30,165.16,165.18,166.06,164.4,-0.0013
2016-10-03,165.5,164.92,165.75,164.55,0.0021
2016-10-04,167.36,165.27,167.55,164.97,0.011200000000000002
2016-10-05,167.13,167.13,167.56,166.38,-0.0014000000000000002
2016-10-06,167.18,166.9,167.7,166.1,0.0003
2016-10-07,167.24,166.95,167.68,166.23,0.0004
2016-10-10,165.28,167.02,167.46,164.9,-0.011699999999999999
2016-10-11,167.36,165.07,167.7,164.9,0.0126
2016-10-12,167.51,167.14,168.09,166.62,0.0009
2016-10-13,167.93,167.34,169.25,167.14,0.0025
2016-10-14,168.89,167.71,169.16,167.56,0.005699999999999999
2016-10-17,168.69,168.74,170.04,168.38,-0.0012
2016-10-18,166.91,168.48,168.79,166.63,-0.0106
2016-10-19,166.27,166.74,167.15,166.04,-0.0038
2016-10-20,167.69,166.1,167.91,165.86,0.0085
2016-10-21,167.91,167.51,168.63,167.28,0.0013
2016-10-24,167.62,167.72,168.26,166.66,-0.0017000000000000001
2016-10-25,166.68,167.4,168.34,166.38,-0.005600000000000001
2016-10-26,168.18,166.45,168.25,166.24,0.009000000000000001
2016-10-27,169.11,168.02,169.35,167.69,0.0055000000000000005
2016-10-28,169.25,168.88,169.63,168.49,0.0008
2016-10-31,168.65,169.02,169.74,168.31,-0.0034999999999999996
2016-11-01,169.34,168.44,169.71,167.97,0.0040999999999999995
2016-11-02,169.47,169.11,170.51,168.73,0.0008
2016-11-03,169.19,169.25,169.69,167.99,-0.0017000000000000001
2016-11-04,168.94,168.95,169.78,168.38,-0.0015
2016-11-07,168.47,168.72,169.19,168.16,-0.0028000000000000004
2016-11-08,166.33,168.26,168.62,165.97,-0.0127
2016-11-09,170.78,166.1,171.43,166.05,0.0268
2016-11-10,171.48,170.5,171.73,168.69,0.0040999999999999995
2016-11-11,171.09,171.25,172.16,170.14,-0.0023
2016-11-14,170.72,170.83,172.3,170.38,-0.0022
2016-11-15,170.23,170.52,171.11,169.6,-0.0029
2016-11-16,170.15,170.0,171.32,169.49,-0.0005
2016-11-17,171.56,169.92,171.78,169.6,0.0083
2016-11-18,171.45,171.33,172.31,170.28,-0.0006
2016-11-21,171.22,171.27,172.21,170.45,-0.0013
2016-11-22,169.82,171.05,171.37,169.54,-0.008199999999999999
2016-11-23,170.79,169.63,171.4,169.42,0.005699999999999999
2016-11-24,170.84,170.57,171.4,169.92,0.0003
2016-11-25,169.91,170.61,171.03,169.65,-0.0054
2016-11-28,169.62,169.7,170.34,168.97,-0.0017000000000000001
2016-11-29,169.32,169.4,170.36,168.65,-0.0018
2016-11-30,171.02,169.09,171.26,168.87,0.01
2016-12-01,169.57,170.74,171.31,169.15,-0.0085
2016-12-02,169.51,169.34,170.77,168.9,-0.0004
2016-12-05,169.62,170.06,170.87,169.25,0.0006
2016-12-06,170.23,169.39,170.95,169.28,0.0036
2016-12-07,168.34,170.01,170.49,168.08,-0.0111
2016-12-08,169.01,168.13,169.54,168.0,0.004
2016-12-09,169.8,168.74,170.11,168.55,0.004699999999999999
2016-12-12,168.63,169.57,170.06,168.13,-0.0069
2016-12-13,168.69,168.43,169.51,168.09,0.0004
2016-12-14,170.85,168.47,171.02,168.31,0.0128
2016-12-15,170.41,170.64,171.47,169.56,-0.0026
2016-12-16,170.47,170.19,170.88,169.87,0.0004
2016-12-19,170.86,170.24,171.45,170.01,0.0023
2016-12-20,171.53,170.57,172.18,170.55,0.0039000000000000003
2016-12-21,172.02,171.3,172.45,171.23,0.0029
2016-12-22,173.41,171.8,173.78,171.71,0.008100000000000001
2016-12-23,172.81,173.21,173.65,172.51,-0.0034999999999999996
2016-12-26,172.84,172.58,173.09,172.19,0.0002
2016-12-27,173.7,172.57,174.0,172.51,0.005
2016-12-28,174.15,173.47,174.6,173.18,0.0026
2016-12-29,173.45,173.91,174.17,173.15,-0.004
2016-12-30,173.84,173.26,173.97,172.62,0.0022
2017-01-02,173.35,173.58,174.32,173.05,-0.0028000000000000004
2017-01-03,173.37,173.16,174.67,172.6,0.0001
2017-01-04,172.48,173.14,174.06,172.08,-0.0051
2017-01-05,171.58,172.26,173.11,171.15,-0.0052
2017-01-06,173.68,171.32,173.73,171.07,0.012199999999999999
2017-01-09,173.46,173.46,174.5,172.92,-0.0013
2017-01-10,173.63,173.25,173.84,172.26,0.001
2017-01-11,171.22,173.4,173.68,170.56,-0.0139
2017-01-12,170.63,171.04,171.62,169.76,-0.0034000000000000002
2017-01-13,170.28,170.43,171.41,169.81,-0.0021
2017-01-16,171.48,170.09,171.8,170.09,0.006999999999999999
2017-01-17,169.35,171.28,172.17,169.04,-0.0124
2017-01-18,172.3,169.14,172.38,169.08,0.0174
2017-01-19,171.03,172.08,172.61,170.73,-0.0074
2017-01-20,170.94,170.8,171.51,169.85,-0.0005
2017-01-23,169.72,170.69,170.99,169.44,-0.0070999999999999995
2017-01-24,170.62,169.51,170.69,169.15,0.0053
2017-01-25,168.91,170.33,170.6,168.56,-0.01
2017-01-26,170.37,168.7,170.47,167.85,0.0086
2017-01-27,171.3,170.04,171.61,169.85,0.0055000000000000005
2017-01-30,170.12,170.97,171.38,169.69,-0.0069
2017-01-31,167.35,169.86,170.17,166.56,-0.0163
2017-02-01,167.66,167.1,168.47,166.83,0.0019
2017-02-02,166.25,167.33,167.87,165.05,-0.0084
2017-02-03,165.73,165.99,167.4,164.84,-0.0031
2017-02-06,165.38,165.45,166.19,164.6,-0.0021
2017-02-07,166.09,165.1,167.0,164.9,0.0043
2017-02-08,166.64,165.89,167.08,165.77,0.0033
2017-02-09,167.57,166.44,167.75,166.22,0.005600000000000001
2017-02-10,166.69,167.35,168.16,166.39,-0.0053
2017-02-13,167.07,166.52,167.93,166.46,0.0023
2017-02-14,165.84,166.83,167.29,165.12,-0.0074
2017-02-15,165.22,165.63,166.88,164.71,-0.0037
2017-02-16,166.62,165.01,166.78,164.79,0.0085
2017-02-17,167.59,166.43,167.87,166.36,0.0058
2017-02-20,166.51,167.36,167.71,166.24,-0.0064
2017-02-21,166.02,166.31,167.17,165.61,-0.0029
2017-02-22,165.53,165.8,166.59,165.21,-0.003
2017-02-23,165.03,165.36,166.21,164.22,-0.003
2017-02-24,164.58,164.78,165.29,164.02,-0.0027
2017-02-27,165.14,164.32,165.3,164.15,0.0034000000000000002
2017-02-28,165.68,164.93,165.74,163.58,0.0033
2017-03-01,165.69,165.44,166.71,165.1,0.0001
2017-03-02,167.01,165.48,167.28,165.42,0.008
2017-03-03,167.07,166.79,168.03,166.36,0.0004
2017-03-06,167.48,166.9,168.16,166.88,0.0025
2017-03-07,166.71,167.29,167.93,165.98,-0.0046
2017-03-08,167.1,166.5,167.35,165.54,0.0023
2017-03-09,167.85,166.85,168.12,166.61,0.0045000000000000005
2017-03-10,166.26,167.64,168.18,165.92,-0.0095
2017-03-13,166.03,166.0,166.88,165.39,-0.0014000000000000002
2017-03-14,166.3,165.75,166.5,165.4,0.0016
2017-03-15,163.22,166.11,166.42,162.89,-0.018500000000000003
2017-03-16,163.65,163.04,164.66,162.93,0.0026
2017-03-17,163.54,163.43,164.38,163.16,-0.0007000000000000001
2017-03-20,161.32,163.32,163.9,160.82,-0.013600000000000001
2017-03-21,163.07,161.1,163.25,161.04,0.0108
2017-03-22,162.33,162.83,163.72,161.98,-0.0045000000000000005
2017-03-23,163.03,162.08,163.31,162.01,0.0043
2017-03-24,162.34,162.85,163.38,161.53,-0.0042
2017-03-27,161.69,162.06,162.44,160.77,-0.004
2017-03-28,162.26,161.45,162.38,161.24,0.0034999999999999996
2017-03-29,161.31,162.06,162.38,161.02,-0.0059
2017-03-30,162.37,161.12,162.56,160.94,0.0066
2017-03-31,162.28,162.16,162.87,161.83,-0.0006
2017-04-03,162.23,161.94,162.56,161.26,-0.0003
