Date,Close,Open,High,Low,Change
2008-05-20,5.04,5.04,5.04,5.04,-0.0118
2008-05-21,5.05,5.05,5.05,5.05,0.002
2008-05-22,5.05,5.05,5.05,5.05,0.0
2008-05-26,5.0,5.0,5.0,5.0,-0.009899999999999999
2008-05-27,5.01,5.01,5.01,5.01,0.002
2008-05-28,5.02,5.02,5.02,5.02,0.002
2008-05-29,5.02,5.02,5.02,5.02,0.0
2008-05-30,5.06,5.06,5.06,5.06,0.008
2008-06-02,5.11,5.11,5.11,5.11,0.009899999999999999
2008-06-03,5.09,5.09,5.09,5.09,-0.0039000000000000003
2008-06-04,5.04,5.04,5.04,5.04,-0.0098
2008-06-05,5.03,5.03,5.03,5.03,-0.002
2008-06-11,5.23,5.23,5.23,5.23,0.0398
2008-06-12,5.22,5.22,5.22,5.22,-0.0019
2008-06-13,5.26,5.26,5.26,5.26,0.0077
2008-06-16,5.21,5.21,5.21,5.21,-0.0095
2008-06-17,5.26,5.26,5.26,5.26,0.0096
2008-06-25,5.28,5.28,5.28,5.28,0.0038
2008-06-26,5.24,5.24,5.24,5.24,-0.0076
2008-06-27,5.23,5.23,5.23,5.23,-0.0019
2008-06-30,5.26,5.26,5.26,5.26,0.005699999999999999
2008-07-01,5.21,5.21,5.21,5.21,-0.0095
2008-07-03,5.38,5.38,5.38,5.38,0.0326
2008-07-04,5.36,5.36,5.36,5.36,-0.0037
2008-07-07,5.27,5.27,5.27,5.27,-0.0168
2008-07-09,5.2,5.2,5.2,5.2,-0.013300000000000001
2008-07-10,5.31,5.31,5.31,5.31,0.0212
2008-07-11,5.3,5.3,5.3,5.3,-0.0019
2008-07-14,5.39,5.39,5.39,5.39,0.017
2008-07-18,5.49,5.49,5.49,5.49,0.018600000000000002
2008-07-23,5.47,5.47,5.47,5.47,-0.0036
2008-07-28,5.36,5.36,5.36,5.36,-0.020099999999999996
2008-08-05,5.42,5.42,5.42,5.42,0.011200000000000002
2008-08-06,5.42,5.42,5.42,5.42,0.0
2008-08-11,5.44,5.44,5.44,5.44,0.0037
2008-08-12,5.39,5.39,5.39,5.39,-0.0092
2008-08-13,5.42,5.42,5.42,5.42,0.005600000000000001
2008-08-14,5.42,5.42,5.42,5.42,0.0
2008-08-18,5.46,5.46,5.46,5.46,0.0074
2008-08-20,5.46,5.46,5.46,5.46,0.0
2008-08-22,5.42,5.42,5.42,5.42,-0.0073
2008-08-25,5.44,5.44,5.44,5.44,0.0037
2008-08-26,5.49,5.49,5.49,5.49,0.0092
2008-08-28,5.38,5.38,5.38,5.38,-0.02
2008-09-02,5.42,5.42,5.42,5.42,0.0074
2008-09-03,5.42,5.42,5.42,5.42,0.0
2008-09-04,5.39,5.39,5.39,5.39,-0.0055000000000000005
2008-09-05,5.38,5.38,5.38,5.38,-0.0019
2008-09-08,5.36,5.36,5.36,5.36,-0.0037
2008-09-09,5.33,5.33,5.33,5.33,-0.005600000000000001
2008-09-10,5.31,5.31,5.31,5.31,-0.0038
2008-09-11,5.28,5.28,5.28,5.28,-0.005600000000000001
2008-09-12,5.28,5.28,5.28,5.28,0.0
2008-09-16,5.22,5.22,5.22,5.22,-0.011399999999999999
2008-09-17,5.25,5.25,5.25,5.25,0.005699999999999999
2008-09-18,5.45,5.45,5.45,5.45,0.0381
2008-09-19,5.42,5.42,5.42,5.42,-0.0055000000000000005
2008-09-22,5.48,5.48,5.48,5.48,0.0111
2008-09-24,5.47,5.47,5.47,5.47,-0.0018
2008-09-29,5.63,5.63,5.63,5.63,0.029300000000000003
2008-10-06,5.58,5.58,5.58,5.58,-0.0089
2008-10-07,5.58,5.58,5.58,5.58,0.0
2008-10-08,5.46,5.46,5.46,5.46,-0.0215
2008-10-09,5.41,5.41,5.41,5.41,-0.0092
2008-10-13,5.26,5.26,5.26,5.26,-0.0277
2008-10-15,5.27,5.27,5.27,5.27,0.0019
2008-10-16,5.22,5.22,5.22,5.22,-0.0095
2008-10-17,5.19,5.19,5.19,5.19,-0.005699999999999999
2008-10-20,5.23,5.23,5.23,5.23,0.0077
2008-11-04,4.981,4.981,4.981,4.981,-0.047599999999999996
2008-11-05,4.91,4.91,4.91,4.91,-0.0143
2008-11-06,4.92,4.92,4.92,4.92,0.002
2008-11-07,4.8,4.8,4.8,4.8,-0.024399999999999998
2008-11-11,4.8,4.8,4.8,4.8,0.0
2008-11-18,5.15,5.15,5.15,5.15,0.0729
2008-11-19,5.13,5.13,5.13,5.13,-0.0039000000000000003
2008-11-21,5.01,5.01,5.01,5.01,-0.023399999999999997
2008-11-24,4.94,4.94,4.94,4.94,-0.013999999999999999
2008-12-01,4.855,4.855,4.855,4.855,-0.0172
2008-12-02,4.78,4.78,4.78,4.78,-0.0154
2008-12-03,4.58,4.58,4.58,4.58,-0.0418
2008-12-04,4.55,4.55,4.55,4.55,-0.0066
2008-12-05,4.54,4.54,4.54,4.54,-0.0022
2008-12-08,4.38,4.38,4.38,4.38,-0.0352
2008-12-10,4.3,4.3,4.3,4.3,-0.0183
2008-12-11,4.42,4.42,4.42,4.42,0.0279
2008-12-12,4.0,4.0,4.0,4.0,-0.095
2008-12-15,3.99,3.99,3.99,3.99,-0.0025
2008-12-16,3.79,3.79,3.79,3.79,-0.0501
2008-12-18,3.77,3.77,3.77,3.77,-0.0053
2008-12-19,3.67,3.67,3.67,3.67,-0.0265
2008-12-22,3.67,3.67,3.67,3.67,0.0
2008-12-24,3.65,3.65,3.65,3.65,-0.0054
2008-12-30,3.25,3.25,3.25,3.25,-0.1096
2008-12-31,3.25,3.25,3.25,3.25,0.0
2009-01-02,3.17,3.17,3.17,3.17,-0.0246
2009-01-05,2.93,2.93,2.93,2.93,-0.0757
2009-01-06,2.88,2.88,2.88,2.88,-0.0171
2009-01-07,2.95,2.95,2.95,2.95,0.024300000000000002
2009-01-08,2.84,2.84,2.84,2.84,-0.0373
2009-01-09,2.7,2.7,2.7,2.7,-0.0493
2009-01-12,2.85,2.85,2.85,2.85,0.0556
2009-01-13,2.72,2.72,2.72,2.72,-0.045599999999999995
2009-01-16,2.68,2.68,2.68,2.68,-0.0147
2009-01-21,2.75,2.75,2.75,2.75,0.026099999999999998
2009-01-22,2.45,2.45,2.45,2.45,-0.1091
2009-01-23,2.46,2.46,2.46,2.46,0.0040999999999999995
2009-01-28,2.44,2.44,2.44,2.44,-0.008100000000000001
2009-01-30,2.43,2.43,2.43,2.43,-0.0040999999999999995
2009-02-04,2.42,2.42,2.42,2.42,-0.0040999999999999995
2009-02-06,2.42,2.42,2.42,2.42,0.0
2009-02-09,2.37,2.37,2.37,2.37,-0.0207
2009-02-11,2.25,2.25,2.25,2.25,-0.0506
2009-02-12,2.18,2.18,2.18,2.18,-0.0311
2009-02-13,2.19,2.19,2.19,2.19,0.0046
2009-02-16,2.12,2.12,2.12,2.12,-0.032
2009-02-17,2.1,2.1,2.1,2.1,-0.009399999999999999
2009-02-18,2.16,2.16,2.16,2.16,0.0286
2009-02-20,2.17,2.17,2.17,2.17,0.0046
2009-02-25,2.32,2.32,2.32,2.32,0.0691
2009-02-27,2.4,2.4,2.4,2.4,0.0345
2009-03-02,2.96,2.96,2.96,2.96,0.23329999999999998
2009-03-03,2.89,2.89,2.89,2.89,-0.0236
2009-03-04,2.8,2.8,2.8,2.8,-0.0311
2009-03-05,2.76,2.76,2.76,2.76,-0.0143
2009-03-06,2.74,2.74,2.74,2.74,-0.0072
2009-03-10,2.73,2.73,2.73,2.73,-0.0036
2009-03-11,2.73,2.73,2.73,2.73,0.0
2009-03-12,2.72,2.72,2.72,2.72,-0.0037
2009-03-13,2.72,2.72,2.72,2.72,0.0
2009-03-16,2.72,2.72,2.72,2.72,0.0
2009-03-17,2.89,2.89,2.89,2.89,0.0625
2009-03-25,3.02,3.02,3.02,3.02,0.045
2009-03-26,3.04,3.04,3.04,3.04,0.0066
2009-03-27,3.04,3.04,3.04,3.04,0.0
2009-03-31,3.15,3.15,3.15,3.15,0.0362
2009-04-01,3.02,3.02,3.02,3.02,-0.041299999999999996
2009-04-02,3.04,3.04,3.04,3.04,0.0066
2009-04-03,2.97,2.97,2.97,2.97,-0.023
2009-04-06,2.96,2.96,2.96,2.96,-0.0034000000000000002
2009-04-07,2.92,2.92,2.92,2.92,-0.013500000000000002
2009-04-08,2.92,2.92,2.92,2.92,0.0
2009-04-09,2.84,2.84,2.84,2.84,-0.0274
2009-04-10,2.81,2.81,2.81,2.81,-0.0106
2009-04-13,2.79,2.79,2.79,2.79,-0.0070999999999999995
2009-04-14,2.71,2.71,2.71,2.71,-0.0287
2009-04-15,2.71,2.71,2.71,2.71,0.0
2009-04-16,2.69,2.69,2.69,2.69,-0.0074
2009-04-17,2.68,2.68,2.68,2.68,-0.0037
2009-04-22,2.5,2.5,2.5,2.5,-0.0672
2009-04-23,2.74,2.74,2.74,2.74,0.096
2009-04-24,2.76,2.76,2.76,2.76,0.0073
2009-04-27,2.74,2.74,2.74,2.74,-0.0072
2009-04-28,2.72,2.72,2.72,2.72,-0.0073
2009-04-29,2.7,2.7,2.7,2.7,-0.0074
2009-04-30,2.78,2.78,2.78,2.78,0.0296
2009-05-04,2.88,2.88,2.88,2.88,0.036000000000000004
2009-05-06,2.86,2.86,2.86,2.86,-0.0069
2009-05-08,2.8,2.8,2.8,2.8,-0.021
2009-05-11,2.84,2.84,2.84,2.84,0.0143
2009-05-12,2.79,2.79,2.79,2.79,-0.0176
2009-05-13,2.78,2.78,2.78,2.78,-0.0036
2009-05-15,2.68,2.68,2.68,2.68,-0.036000000000000004
2009-05-18,2.66,2.66,2.66,2.66,-0.0075
2009-05-20,2.7,2.7,2.7,2.7,0.015
2009-05-25,2.61,2.61,2.61,2.61,-0.0333
2009-05-27,2.6,2.6,2.6,2.6,-0.0038
2009-05-28,2.55,2.55,2.55,2.55,-0.0192
2009-05-29,2.56,2.56,2.56,2.56,0.0039000000000000003
2009-06-01,2.49,2.49,2.49,2.49,-0.0273
2009-06-02,2.5,2.5,2.5,2.5,0.004
2009-06-03,2.49,2.49,2.49,2.49,-0.004
2009-06-04,2.48,2.48,2.48,2.48,-0.004
2009-06-05,2.48,2.48,2.48,2.48,0.0
2009-06-10,2.64,2.64,2.64,2.64,0.0645
2009-06-11,2.76,2.76,2.76,2.76,0.0455
2009-06-12,3.18,3.18,3.18,3.18,0.1522
2009-06-15,3.19,3.19,3.19,3.19,0.0031
2009-06-16,3.21,3.21,3.21,3.21,0.0063
2009-06-17,3.21,3.21,3.21,3.21,0.0
2009-06-18,3.19,3.19,3.19,3.19,-0.0062
2009-06-19,3.08,3.08,3.08,3.08,-0.0345
2009-06-22,3.01,3.01,3.01,3.01,-0.0227
2009-06-24,2.91,2.91,2.91,2.91,-0.0332
2009-06-25,2.86,2.86,2.86,2.86,-0.0172
2009-06-26,2.93,2.93,2.93,2.93,0.0245
2009-06-29,2.9,2.9,2.9,2.9,-0.0102
2009-06-30,2.95,2.95,2.95,2.95,0.0172
2009-07-01,2.97,2.97,2.97,2.97,0.0068000000000000005
2009-07-02,2.935,2.935,2.935,2.935,-0.0118
2009-07-03,2.81,2.81,2.81,2.81,-0.0426
2009-07-06,2.82,2.82,2.82,2.82,0.0036
2009-07-08,2.81,2.81,2.81,2.81,-0.0034999999999999996
2009-07-13,2.63,2.63,2.63,2.63,-0.0641
2009-07-14,2.64,2.64,2.64,2.64,0.0038
2009-07-16,3.21,3.21,3.21,3.21,0.2159
2009-07-17,3.33,3.33,3.33,3.33,0.0374
2009-07-20,3.42,3.42,3.42,3.42,0.027000000000000003
2009-07-22,3.38,3.38,3.38,3.38,-0.011699999999999999
2009-07-23,3.41,3.41,3.41,3.41,0.0089
2009-07-24,3.4,3.4,3.4,3.4,-0.0029
2009-07-27,3.38,3.38,3.38,3.38,-0.0059
2009-07-29,3.4,3.4,3.4,3.4,0.0059
2009-07-31,3.43,3.43,3.43,3.43,0.0088
2009-08-03,3.46,3.46,3.46,3.46,0.0087
2009-08-05,3.5,3.5,3.5,3.5,0.0116
2009-08-11,3.585,3.585,3.585,3.585,0.024300000000000002
2009-08-12,3.62,3.62,3.62,3.62,0.0098
2009-08-13,3.7,3.7,3.7,3.7,0.022099999999999998
2009-08-14,3.77,3.77,3.77,3.77,0.0189
2009-08-18,3.78,3.78,3.78,3.78,0.0027
2009-08-21,3.76,3.76,3.76,3.76,-0.0053
2009-08-26,3.77,3.77,3.77,3.77,0.0027
2009-08-28,3.76,3.76,3.76,3.76,-0.0027
2009-08-31,3.83,3.83,3.83,3.83,0.018600000000000002
2009-09-01,3.85,3.85,3.85,3.85,0.0052
2009-09-02,3.82,3.82,3.82,3.82,-0.0078000000000000005
2009-09-03,3.74,3.74,3.74,3.74,-0.0209
2009-09-09,3.68,3.68,3.68,3.68,-0.016
2009-09-10,3.8,3.8,3.8,3.8,0.0326
2009-09-14,3.83,3.83,3.83,3.83,0.0079
2009-09-15,3.84,3.84,3.84,3.84,0.0026
2009-09-16,3.745,3.745,3.745,3.745,-0.024700000000000003
2009-09-17,3.75,3.75,3.75,3.75,0.0013
2009-09-18,3.74,3.74,3.74,3.74,-0.0027
2009-09-23,3.85,3.85,3.85,3.85,0.0294
2009-09-24,3.84,3.84,3.84,3.84,-0.0026
2009-09-25,3.83,3.83,3.83,3.83,-0.0026
2009-09-28,3.83,3.83,3.83,3.83,0.0
2009-09-30,3.86,3.86,3.86,3.86,0.0078000000000000005
2009-10-05,3.83,3.83,3.83,3.83,-0.0078000000000000005
2009-10-07,3.89,3.89,3.89,3.89,0.015700000000000002
2009-10-08,3.94,3.94,3.94,3.94,0.0129
2009-10-12,3.78,3.78,3.78,3.78,-0.0406
2009-10-13,3.65,3.65,3.65,3.65,-0.0344
2009-10-14,3.71,3.71,3.71,3.71,0.016399999999999998
2009-10-15,3.71,3.71,3.71,3.71,0.0
2009-10-20,3.77,3.77,3.77,3.77,0.016200000000000003
2009-10-21,3.78,3.78,3.78,3.78,0.0027
2009-10-23,3.82,3.82,3.82,3.82,0.0106
2009-10-26,3.87,3.87,3.87,3.87,0.0131
2009-10-27,3.86,3.86,3.86,3.86,-0.0026
2009-10-28,3.76,3.76,3.76,3.76,-0.0259
2009-10-30,3.78,3.78,3.78,3.78,0.0053
2009-11-03,3.635,3.635,3.635,3.635,-0.0384
2009-11-05,3.61,3.61,3.61,3.61,-0.0069
2009-11-06,3.6,3.6,3.6,3.6,-0.0028000000000000004
2009-11-09,3.59,3.59,3.59,3.59,-0.0028000000000000004
2009-11-11,3.47,3.47,3.47,3.47,-0.0334
2009-11-12,3.42,3.42,3.42,3.42,-0.0144
2009-11-13,3.435,3.435,3.435,3.435,0.0044
2009-11-17,3.3,3.3,3.3,3.3,-0.0393
2009-11-18,3.3,3.3,3.3,3.3,0.0
2009-11-19,3.24,3.24,3.24,3.24,-0.0182
2009-11-20,3.29,3.29,3.29,3.29,0.0154
2009-11-23,3.34,3.34,3.34,3.34,0.0152
2009-11-24,3.36,3.36,3.36,3.36,0.006
2009-11-25,3.35,3.35,3.35,3.35,-0.003
2009-11-26,3.34,3.34,3.34,3.34,-0.003
2009-11-27,3.21,3.21,3.21,3.21,-0.038900000000000004
2009-11-30,3.21,3.21,3.21,3.21,0.0
2009-12-01,3.205,3.205,3.205,3.205,-0.0016
2009-12-02,3.2,3.2,3.2,3.2,-0.0016
2009-12-03,3.2,3.2,3.2,3.2,0.0
2009-12-04,3.23,3.23,3.23,3.23,0.009399999999999999
2009-12-08,3.26,3.26,3.26,3.26,0.009300000000000001
2009-12-10,3.39,3.39,3.39,3.39,0.039900000000000005
2009-12-14,3.3,3.3,3.3,3.3,-0.0265
2009-12-15,3.3,3.3,3.3,3.3,0.0
2009-12-16,3.4,3.4,3.4,3.4,0.030299999999999997
2009-12-21,3.32,3.32,3.32,3.32,-0.0235
2009-12-22,3.34,3.34,3.34,3.34,0.006
2009-12-23,3.38,3.38,3.38,3.38,0.012
2010-01-04,3.47,3.47,3.47,3.47,0.026600000000000002
2010-01-06,3.44,3.44,3.44,3.44,-0.0086
2010-01-07,3.43,3.43,3.43,3.43,-0.0029
2010-01-08,3.35,3.35,3.35,3.35,-0.0233
2010-01-11,3.22,3.22,3.22,3.22,-0.0388
2010-01-12,3.21,3.21,3.21,3.21,-0.0031
2010-01-13,3.16,3.16,3.16,3.16,-0.015600000000000001
2010-01-14,3.19,3.19,3.19,3.19,0.0095
2010-01-15,3.19,3.19,3.19,3.19,0.0
2010-01-18,3.2,3.2,3.2,3.2,0.0031
2010-01-20,3.23,3.23,3.23,3.23,0.009399999999999999
2010-01-21,3.22,3.22,3.22,3.22,-0.0031
2010-01-25,3.2,3.2,3.2,3.2,-0.0062
2010-01-26,3.2,3.2,3.2,3.2,0.0
2010-01-27,3.2,3.2,3.2,3.2,0.0
2010-01-28,3.2,3.2,3.2,3.2,0.0
2010-02-02,3.17,3.17,3.17,3.17,-0.009399999999999999
2010-02-03,3.13,3.13,3.13,3.13,-0.0126
2010-02-04,3.12,3.12,3.12,3.12,-0.0032
2010-02-05,3.07,3.07,3.07,3.07,-0.016
2010-02-08,3.08,3.08,3.08,3.08,0.0033
2010-02-09,3.08,3.08,3.08,3.08,0.0
2010-02-10,3.08,3.08,3.08,3.08,0.0
2010-02-11,3.06,3.06,3.06,3.06,-0.006500000000000001
2010-02-12,3.06,3.06,3.06,3.06,0.0
2010-02-16,2.98,2.98,2.98,2.98,-0.026099999999999998
2010-02-18,2.96,2.96,2.96,2.96,-0.0067
2010-02-19,2.99,2.99,2.99,2.99,0.0101
2010-02-22,2.99,2.99,2.99,2.99,0.0
2010-02-24,2.91,2.91,2.91,2.91,-0.0268
2010-02-25,2.9,2.9,2.9,2.9,-0.0034000000000000002
2010-02-26,2.85,2.85,2.85,2.85,-0.0172
2010-03-02,2.8,2.8,2.8,2.8,-0.0175
2010-03-03,2.78,2.78,2.78,2.78,-0.0070999999999999995
2010-03-04,2.7,2.7,2.7,2.7,-0.0288
2010-03-05,2.66,2.66,2.66,2.66,-0.0148
2010-03-08,2.67,2.67,2.67,2.67,0.0038
2010-03-09,2.67,2.67,2.67,2.67,0.0
2010-03-10,2.68,2.68,2.68,2.68,0.0037
2010-03-11,2.68,2.68,2.68,2.68,0.0
2010-03-15,2.58,2.58,2.58,2.58,-0.0373
2010-03-16,2.57,2.57,2.57,2.57,-0.0039000000000000003
2010-03-18,2.49,2.49,2.49,2.49,-0.0311
2010-03-19,2.47,2.47,2.47,2.47,-0.008
2010-03-22,2.47,2.47,2.47,2.47,0.0
2010-03-23,2.45,2.45,2.45,2.45,-0.008100000000000001
2010-03-24,2.52,2.52,2.52,2.52,0.0286
2010-03-25,2.51,2.51,2.51,2.51,-0.004
2010-03-26,2.4,2.4,2.4,2.4,-0.0438
2010-03-29,2.39,2.39,2.39,2.39,-0.0042
2010-04-01,2.81,2.81,2.81,2.81,0.1757
2010-04-06,2.87,2.87,2.87,2.87,0.021400000000000002
2010-04-07,2.8,2.8,2.8,2.8,-0.024399999999999998
2010-04-08,2.77,2.77,2.77,2.77,-0.010700000000000001
2010-04-09,2.78,2.78,2.78,2.78,0.0036
2010-04-12,2.78,2.78,2.78,2.78,0.0
2010-04-13,2.8,2.8,2.8,2.8,0.0072
2010-04-14,2.81,2.81,2.81,2.81,0.0036
2010-04-15,2.81,2.81,2.81,2.81,0.0
2010-04-16,2.76,2.76,2.76,2.76,-0.0178
2010-04-19,2.79,2.79,2.79,2.79,0.0109
2010-04-20,2.73,2.73,2.73,2.73,-0.0215
2010-04-21,2.73,2.73,2.73,2.73,0.0
2010-04-23,2.75,2.75,2.75,2.75,0.0073
2010-04-29,2.72,2.72,2.72,2.72,-0.0109
2010-04-30,2.72,2.72,2.72,2.72,0.0
2010-05-04,2.8,2.8,2.8,2.8,0.0294
2010-05-06,2.79,2.79,2.79,2.79,-0.0036
2010-05-07,2.9,2.9,2.9,2.9,0.0394
2010-05-10,2.81,2.81,2.81,2.81,-0.031
2010-05-11,2.8,2.8,2.8,2.8,-0.0036
2010-05-14,2.86,2.86,2.86,2.86,0.021400000000000002
2010-05-19,2.86,2.86,2.86,2.86,0.0
2010-05-20,2.88,2.88,2.88,2.88,0.006999999999999999
2010-05-25,2.83,2.83,2.83,2.83,-0.0174
2010-05-27,2.83,2.83,2.83,2.83,0.0
2010-05-28,2.84,2.84,2.84,2.84,0.0034999999999999996
2010-06-01,2.82,2.82,2.82,2.82,-0.006999999999999999
2010-06-03,2.83,2.83,2.83,2.83,0.0034999999999999996
2010-06-04,2.92,2.92,2.92,2.92,0.0318
2010-06-07,2.91,2.91,2.91,2.91,-0.0034000000000000002
2010-06-08,2.925,2.925,2.925,2.925,0.0052
2010-06-09,2.93,2.93,2.93,2.93,0.0017000000000000001
2010-06-10,2.97,2.97,2.97,2.97,0.0137
2010-06-11,2.99,2.99,2.99,2.99,0.0067
2010-06-14,2.95,2.95,2.95,2.95,-0.0134
2010-06-15,2.98,2.98,2.98,2.98,0.0102
2010-06-16,3.01,3.01,3.01,3.01,0.0101
2010-06-17,2.97,2.97,2.97,2.97,-0.013300000000000001
2010-06-18,2.98,2.98,2.98,2.98,0.0034000000000000002
2010-06-21,2.99,2.99,2.99,2.99,0.0034000000000000002
2010-06-23,3.06,3.06,3.06,3.06,0.023399999999999997
2010-06-24,3.07,3.07,3.07,3.07,0.0033
2010-06-25,3.09,3.09,3.09,3.09,0.006500000000000001
2010-06-28,3.11,3.11,3.11,3.11,0.006500000000000001
2010-06-29,3.14,3.14,3.14,3.14,0.0096
2010-06-30,3.11,3.11,3.11,3.11,-0.0096
2010-07-01,3.11,3.11,3.11,3.11,0.0
2010-07-02,3.11,3.11,3.11,3.11,0.0
2010-07-05,3.11,3.11,3.11,3.11,0.0
2010-07-06,3.07,3.07,3.07,3.07,-0.0129
2010-07-07,3.1,3.1,3.1,3.1,0.0098
2010-07-09,3.18,3.18,3.18,3.18,0.0258
2010-07-12,3.6,3.6,3.6,3.6,0.1321
2010-07-14,3.19,3.19,3.19,3.19,-0.1139
2010-07-16,3.14,3.14,3.14,3.14,-0.015700000000000002
2010-07-19,3.14,3.14,3.14,3.14,0.0
2010-07-20,3.11,3.11,3.11,3.11,-0.0096
2010-07-21,3.12,3.12,3.12,3.12,0.0032
2010-07-22,3.09,3.09,3.09,3.09,-0.0096
2010-07-23,3.08,3.08,3.08,3.08,-0.0032
2010-07-26,3.09,3.09,3.09,3.09,0.0032
2010-07-28,3.085,3.085,3.085,3.085,-0.0016
2010-07-29,3.1,3.1,3.1,3.1,0.0049
2010-08-03,3.09,3.09,3.09,3.09,-0.0032
2010-08-05,3.09,3.09,3.09,3.09,0.0
2010-08-06,3.09,3.09,3.09,3.09,0.0
2010-08-09,3.11,3.11,3.11,3.11,0.006500000000000001
2010-08-10,3.13,3.13,3.13,3.13,0.0064
2010-08-11,3.11,3.11,3.11,3.11,-0.0064
2010-08-12,3.11,3.11,3.11,3.11,0.0
2010-08-13,3.05,3.05,3.05,3.05,-0.019299999999999998
2010-08-16,3.04,3.04,3.04,3.04,-0.0033
2010-08-17,3.02,3.02,3.02,3.02,-0.0066
2010-08-18,3.01,3.01,3.01,3.01,-0.0033
2010-08-19,3.02,3.02,3.02,3.02,0.0033
2010-08-20,3.02,3.02,3.02,3.02,0.0
2010-08-23,3.0,3.0,3.0,3.0,-0.0066
2010-08-24,3.0,3.0,3.0,3.0,0.0
2010-08-25,3.01,3.01,3.01,3.01,0.0033
2010-08-26,3.01,3.01,3.01,3.01,0.0
2010-08-27,3.02,3.02,3.02,3.02,0.0033
2010-08-30,3.03,3.03,3.03,3.03,0.0033
2010-08-31,3.03,3.03,3.03,3.03,0.0
2010-09-01,3.04,3.04,3.04,3.04,0.0033
2010-09-02,3.05,3.05,3.05,3.05,0.0033
2010-09-03,3.05,3.05,3.05,3.05,0.0
2010-09-06,3.05,3.05,3.05,3.05,0.0
2010-09-07,3.06,3.06,3.06,3.06,0.0033
2010-09-08,3.06,3.06,3.06,3.06,0.0
2010-09-09,2.89,2.89,2.89,2.89,-0.0556
2010-09-10,2.87,2.87,2.87,2.87,-0.0069
2010-09-13,2.82,2.82,2.82,2.82,-0.0174
2010-09-14,2.82,2.82,2.82,2.82,0.0
2010-09-15,2.71,2.71,2.71,2.71,-0.039
2010-09-16,2.77,2.76,2.77,2.76,0.022099999999999998
2010-09-17,2.75,2.75,2.75,2.75,-0.0072
2010-09-28,0.0,2.7,2.74,2.7,-1.0
2010-09-30,2.73,2.71,2.73,2.71,0.0
2010-10-01,2.77,2.92,2.92,2.77,0.0147
2010-10-04,2.85,2.77,2.85,2.77,0.028900000000000002
2010-10-05,2.79,2.77,2.79,2.77,-0.021099999999999997
2010-10-06,2.8,2.78,3.78,2.77,0.0036
2010-10-07,2.771,2.8,3.78,2.76,-0.0104
2010-10-08,2.77,2.79,3.77,2.76,-0.0004
2010-10-11,2.78,2.76,2.79,2.75,0.0036
2010-10-12,2.78,2.78,3.78,2.76,0.0
2010-10-13,2.83,2.78,2.83,2.77,0.018000000000000002
2010-10-14,2.8,2.78,2.875,2.64,-0.0106
2010-10-15,2.68,2.67,2.68,2.67,-0.0429
2010-10-18,2.68,2.68,2.68,2.68,0.0
2010-10-19,2.65,2.65,2.65,2.65,-0.011200000000000002
2010-10-20,2.77,2.65,2.77,2.65,0.0453
2010-10-21,2.81,2.78,2.81,2.78,0.0144
2010-10-25,2.75,2.74,2.75,2.73,-0.021400000000000002
2010-10-26,2.75,2.75,2.75,2.74,0.0
2010-10-27,2.75,2.75,3.78,2.75,0.0
2010-10-28,2.77,2.78,2.79,2.77,0.0073
2010-10-29,2.79,2.775,2.79,2.77,0.0072
2010-11-01,2.88,2.86,2.88,2.86,0.0323
2010-11-02,2.9,2.9,2.9,2.88,0.0069
2010-11-03,2.91,2.92,2.92,2.91,0.0034000000000000002
2010-11-04,2.98,2.98,2.98,2.98,0.0241
2010-11-05,3.03,2.98,3.03,2.98,0.0168
2010-11-08,3.03,3.03,3.03,3.03,0.0
2010-11-09,3.02,3.12,3.12,3.02,-0.0033
2010-11-10,3.02,3.04,3.05,3.02,0.0
2010-11-11,3.05,3.04,3.07,3.0,0.009899999999999999
2010-11-12,2.98,2.98,2.98,2.98,-0.023
2010-11-16,2.98,2.99,2.99,2.98,0.0
2010-11-17,2.9,2.9,2.9,2.9,-0.0268
2010-11-18,2.85,2.85,2.85,2.85,-0.0172
2010-11-22,2.82,2.82,2.82,2.81,-0.0105
2010-11-24,2.87,2.88,2.88,2.87,0.0177
2010-11-25,2.87,2.83,2.89,2.77,0.0
2010-11-26,2.79,2.85,2.85,2.79,-0.0279
2010-11-30,2.75,2.74,2.75,2.73,-0.0143
2010-12-01,2.88,2.76,2.88,2.75,0.0473
2010-12-02,2.75,2.75,2.75,2.75,-0.0451
2010-12-03,2.73,2.73,2.73,2.73,-0.0073
2010-12-06,2.73,2.71,2.73,2.71,0.0
2010-12-07,2.7,2.72,2.73,2.7,-0.011000000000000001
2010-12-08,2.78,2.71,2.78,2.71,0.0296
2010-12-09,2.78,2.78,2.78,2.77,0.0
2010-12-10,2.77,2.77,2.77,2.77,-0.0036
2010-12-13,2.81,2.81,2.81,2.81,0.0144
2010-12-14,2.81,2.81,3.81,2.81,0.0
2010-12-15,2.83,2.83,3.83,2.83,0.0070999999999999995
2010-12-16,2.88,2.85,2.88,2.84,0.0177
2010-12-17,2.81,2.81,2.84,2.8,-0.024300000000000002
2010-12-20,2.84,2.81,2.84,2.81,0.010700000000000001
2010-12-21,2.78,2.79,2.79,2.7,-0.021099999999999997
2010-12-22,2.75,2.78,2.79,2.73,-0.0108
2010-12-23,2.73,2.75,2.75,2.73,-0.0073
2011-01-03,2.81,2.8,3.81,2.8,0.029300000000000003
2011-01-04,2.83,2.81,2.84,2.81,0.0070999999999999995
