Date,Close,Open,High,Low,Change
2021-04-20,2.095,2.097,2.098,2.095,0.0121
2021-04-21,2.095,2.097,2.098,2.095,0.0
2021-04-22,2.108,2.11,2.11,2.106,0.0062
2021-04-23,2.135,2.14,2.14,2.135,0.0128
2021-04-24,2.135,2.135,2.135,2.135,0.0
2021-04-25,2.135,2.135,2.135,2.135,0.0
2021-04-26,2.16,2.162,2.163,2.16,0.011699999999999999
2021-04-27,2.168,2.17,2.171,2.168,0.0037
2021-04-28,2.183,2.177,2.183,2.177,0.0069
2021-04-29,2.213,2.215,2.215,2.211,0.0137
2021-04-30,2.268,2.27,2.271,2.268,0.024900000000000002
2021-05-01,2.268,2.268,2.268,2.268,0.0
2021-05-02,2.268,2.268,2.268,2.268,0.0
2021-05-03,2.258,2.26,2.26,2.256,-0.0044
2021-05-04,2.235,2.237,2.237,2.233,-0.0102
2021-05-05,2.235,2.235,2.235,2.235,0.0
2021-05-06,2.233,2.235,2.235,2.231,-0.0009
2021-05-07,2.248,2.25,2.25,2.246,0.0067
2021-05-10,2.263,2.265,2.265,2.261,0.0067
2021-05-11,2.258,2.26,2.261,2.258,-0.0022
2021-05-12,2.238,2.24,2.241,2.238,-0.0089
2021-05-13,2.25,2.255,2.255,2.25,0.0054
2021-05-14,2.249,2.25,2.25,2.249,-0.0004
2021-05-15,2.249,2.249,2.249,2.249,0.0
2021-05-16,2.249,2.249,2.249,2.249,0.0
2021-05-17,2.225,2.225,2.225,2.225,-0.010700000000000001
2021-05-18,2.24,2.24,2.24,2.24,0.0067
2021-05-19,2.24,2.24,2.24,2.24,0.0
2021-05-20,2.24,2.24,2.24,2.24,0.0
2021-05-21,2.242,2.242,2.242,2.242,0.0009
2021-05-22,2.242,2.242,2.242,2.242,0.0
2021-05-23,2.242,2.242,2.242,2.242,0.0
2021-05-24,2.25,2.25,2.25,2.25,0.0036
2021-05-25,2.265,2.265,2.265,2.265,0.0067
2021-05-26,2.255,2.255,2.255,2.255,-0.0044
2021-05-27,2.245,2.245,2.245,2.245,-0.0044
2021-05-28,2.27,2.27,2.27,2.27,0.0111
2021-05-29,2.27,2.27,2.27,2.27,0.0
2021-05-30,2.27,2.27,2.27,2.27,0.0
2021-05-31,2.292,2.292,2.292,2.292,0.0097
2021-06-01,2.28,2.28,2.28,2.28,-0.0052
2021-06-02,2.285,2.285,2.285,2.285,0.0022
2021-06-03,2.289,2.287,2.289,2.287,0.0018
2021-06-04,2.265,2.265,2.265,2.265,-0.0105
2021-06-05,2.265,2.265,2.265,2.265,0.0
2021-06-06,2.265,2.265,2.265,2.265,0.0
2021-06-07,2.245,2.245,2.245,2.245,-0.0088
2021-06-08,2.222,2.222,2.222,2.222,-0.0102
2021-06-09,2.192,2.192,2.192,2.192,-0.013500000000000002
2021-06-10,2.182,2.182,2.182,2.182,-0.0046
2021-06-11,2.167,2.167,2.167,2.167,-0.0069
2021-06-12,2.167,2.167,2.167,2.167,0.0
2021-06-13,2.167,2.167,2.167,2.167,0.0
2021-06-14,2.185,2.185,2.185,2.185,0.0083
2021-06-15,2.16,2.16,2.16,2.16,-0.011399999999999999
2021-06-16,2.132,2.132,2.132,2.132,-0.013000000000000001
2021-06-17,2.13,2.13,2.13,2.13,-0.0009
2021-06-18,2.112,2.112,2.112,2.112,-0.0085
2021-06-19,2.112,2.112,2.112,2.112,0.0
2021-06-20,2.112,2.112,2.112,2.112,0.0
2021-06-21,2.077,2.077,2.077,2.077,-0.0166
2021-06-22,2.137,2.137,2.137,2.137,0.028900000000000002
2021-06-23,2.152,2.152,2.152,2.152,0.006999999999999999
2021-06-24,2.157,2.157,2.157,2.157,0.0023
2021-06-25,2.2,2.2,2.2,2.2,0.0199
2021-06-26,2.2,2.2,2.2,2.2,0.0
2021-06-27,2.2,2.2,2.2,2.2,0.0
2021-06-28,2.215,2.215,2.215,2.215,0.0068000000000000005
2021-06-29,2.199,2.197,2.199,2.197,-0.0072
2021-06-30,2.195,2.195,2.195,2.195,-0.0018
2021-07-01,2.168,2.167,2.168,2.167,-0.0123
2021-07-02,2.165,2.165,2.165,2.165,-0.0014000000000000002
2021-07-03,2.165,2.165,2.165,2.165,0.0
2021-07-04,2.165,2.165,2.165,2.165,0.0
2021-07-05,2.145,2.145,2.145,2.145,-0.0092
2021-07-06,2.15,2.15,2.15,2.15,0.0023
2021-07-07,2.112,2.112,2.112,2.112,-0.0177
2021-07-08,2.065,2.065,2.065,2.065,-0.0223
2021-07-09,2.073,2.072,2.073,2.072,0.0039000000000000003
2021-07-10,2.073,2.073,2.073,2.073,0.0
2021-07-11,2.073,2.073,2.073,2.073,0.0
2021-07-12,2.065,2.065,2.065,2.065,-0.0039000000000000003
2021-07-13,2.045,2.045,2.046,2.045,-0.0097
2021-07-14,2.029,2.032,2.032,2.029,-0.0078000000000000005
2021-07-15,2.02,2.02,2.021,2.02,-0.0044
2021-07-16,2.048,2.047,2.048,2.047,0.0139
2021-07-17,2.048,2.048,2.048,2.048,0.0
2021-07-18,2.048,2.048,2.048,2.048,0.0
2021-07-19,2.028,2.03,2.03,2.028,-0.0098
2021-07-20,1.95,1.95,1.95,1.95,-0.0385
2021-07-21,1.94,1.942,1.942,1.94,-0.0051
2021-07-22,1.963,1.962,1.963,1.962,0.011899999999999999
2021-07-23,1.935,1.935,1.936,1.935,-0.0143
2021-07-25,1.935,1.935,1.935,1.935,0.0
2021-07-26,1.925,1.925,1.926,1.925,-0.0052
2021-07-27,1.93,1.932,1.932,1.93,0.0026
2021-07-28,1.918,1.917,1.918,1.917,-0.0062
2021-07-29,1.96,1.962,1.962,1.96,0.0219
2021-07-30,1.933,1.932,1.933,1.932,-0.0138
2021-07-31,1.933,1.933,1.933,1.933,0.0
2021-08-02,1.943,1.932,1.943,1.932,0.0052
2021-08-03,1.93,1.93,1.93,1.93,-0.0067
2021-08-04,1.915,1.915,1.915,1.915,-0.0078000000000000005
2021-08-05,1.923,1.925,1.925,1.923,0.0042
2021-08-06,1.934,1.935,1.935,1.934,0.005699999999999999
2021-08-07,1.915,1.915,1.915,1.915,-0.0098
2021-08-09,1.94,1.935,1.941,1.915,0.0131
2021-08-10,1.928,1.927,1.928,1.927,-0.0062
2021-08-11,1.948,1.947,1.948,1.947,0.0104
2021-08-12,1.943,1.942,1.943,1.942,-0.0026
2021-08-13,1.942,1.942,1.942,1.942,-0.0005
2021-08-15,1.961,1.961,1.961,1.961,0.0098
2021-08-16,1.961,1.961,1.961,1.961,0.0
2021-08-17,1.92,1.92,1.92,1.92,-0.0209
2021-08-18,1.932,1.932,1.932,1.932,0.0063
2021-08-19,1.93,1.93,1.93,1.93,-0.001
2021-08-20,1.915,1.915,1.915,1.915,-0.0078000000000000005
2021-08-21,1.915,1.915,1.915,1.915,0.0
2021-08-22,1.961,1.915,1.961,1.915,0.024
2021-08-23,1.952,1.961,1.961,1.952,-0.0046
2021-08-24,1.982,1.982,1.982,1.982,0.0154
2021-08-25,1.97,1.982,1.982,1.97,-0.0060999999999999995
2021-08-26,1.977,1.977,1.977,1.977,0.0036
2021-08-27,1.985,1.985,1.985,1.985,0.004
2021-08-28,1.985,1.985,1.985,1.985,0.0
2021-08-29,1.985,1.985,1.985,1.985,0.0
2021-08-30,1.958,1.957,1.958,1.957,-0.013600000000000001
2021-08-31,1.952,1.952,1.952,1.952,-0.0031
2021-09-01,1.967,1.967,1.967,1.967,0.0077
2021-09-02,1.965,1.965,1.965,1.965,-0.001
2021-09-03,1.955,1.955,1.955,1.955,-0.0051
2021-09-05,1.955,1.955,1.955,1.955,0.0
2021-09-06,1.975,1.975,1.976,1.975,0.0102
2021-09-07,1.99,1.99,1.99,1.99,0.0076
2021-09-08,1.995,1.995,1.995,1.995,0.0025
2021-09-09,1.997,1.997,1.997,1.997,0.001
2021-09-10,2.0,2.0,2.0,2.0,0.0015
2021-09-11,2.0,2.0,2.0,2.0,0.0
2021-09-12,2.0,2.0,2.0,2.0,0.0
2021-09-13,2.037,2.037,2.037,2.037,0.018500000000000003
2021-09-14,2.057,2.057,2.057,2.057,0.0098
2021-09-15,2.035,2.035,2.035,2.035,-0.010700000000000001
2021-09-16,2.04,2.04,2.04,2.04,0.0025
2021-09-17,2.062,2.062,2.062,2.062,0.0108
2021-09-18,2.062,2.062,2.062,2.062,0.0
2021-09-19,2.062,2.062,2.062,2.062,0.0
2021-09-20,2.062,2.062,2.062,2.062,0.0
2021-09-21,2.062,2.062,2.062,2.062,0.0
2021-09-22,2.062,2.062,2.062,2.062,0.0
2021-09-23,2.082,2.082,2.082,2.082,0.0097
2021-09-24,2.145,2.145,2.145,2.145,0.030299999999999997
2021-09-25,2.145,2.145,2.145,2.145,0.0
2021-09-26,2.145,2.145,2.145,2.145,0.0
2021-09-27,2.145,2.145,2.145,2.145,0.0
2021-09-28,2.207,2.207,2.207,2.207,0.028900000000000002
2021-09-29,2.179,2.177,2.179,2.177,-0.0127
2021-09-30,2.217,2.217,2.217,2.217,0.0174
2021-10-01,2.2,2.2,2.2,2.2,-0.0077
2021-10-02,2.2,2.2,2.2,2.2,0.0
2021-10-03,2.2,2.2,2.2,2.2,0.0
